pathway1,pathway2,similarity
GO:0044784,GO:1905818,0.8333333333333334
GO:0000288,GO:0000956,0.8888888888888888
GO:1903900,GO:0050792,0.8
GO:0030111,GO:0016055,0.7804878048780488
GO:0060070,GO:0016055,0.7073170731707317
GO:0014020,GO:0060606,0.75
GO:0009062,GO:0072329,0.7777777777777778
GO:0000278,GO:1903047,0.782608695652174
GO:0051603,GO:0030163,0.7352941176470589
GO:0043161,GO:0006511,0.75
GO:0019941,GO:0006511,0.9836065573770492
GO:0043632,GO:0006511,0.9836065573770492
GO:0051603,GO:0006511,0.8
GO:0043487,GO:0141188,0.7241379310344828
GO:0006402,GO:0141188,0.7931034482758621
GO:0060261,GO:0051123,0.75
GO:0060271,GO:0044782,0.8857142857142857
GO:0060294,GO:0003341,0.9411764705882353
GO:0030317,GO:0003341,0.8235294117647058
GO:0097722,GO:0003341,0.8235294117647058
GO:0001539,GO:0003341,0.9411764705882353
GO:0060285,GO:0003341,0.9411764705882353
GO:0043161,GO:0019941,0.7377049180327869
GO:0006511,GO:0019941,0.9836065573770492
GO:0051603,GO:0019941,0.8133333333333334
GO:0001947,GO:0060972,0.7777777777777778
GO:0061371,GO:0060972,0.7777777777777778
GO:0009799,GO:0060972,0.9
GO:0009855,GO:0060972,0.9
GO:0007094,GO:0030071,0.8333333333333334
GO:0071173,GO:0030071,0.8333333333333334
GO:0071174,GO:0030071,0.8333333333333334
GO:0031577,GO:0030071,0.8333333333333334
GO:0033046,GO:0030071,0.8333333333333334
GO:0033048,GO:0030071,0.8333333333333334
GO:0045841,GO:0030071,0.8333333333333334
GO:2000816,GO:0030071,0.8333333333333334
GO:1902100,GO:0030071,0.8333333333333334
GO:1905819,GO:0030071,0.8333333333333334
GO:0051985,GO:0030071,0.8333333333333334
GO:0045839,GO:0030071,0.8333333333333334
GO:0010965,GO:0030071,0.8333333333333334
GO:0051784,GO:0030071,0.8333333333333334
GO:0051306,GO:0030071,0.8333333333333334
GO:0033045,GO:0030071,0.75
GO:1905818,GO:0030071,0.8333333333333334
GO:0051304,GO:0030071,0.8333333333333334
GO:0035082,GO:0001578,0.875
GO:0046390,GO:0009152,0.8461538461538461
GO:0009260,GO:0009152,0.9166666666666666
GO:0043161,GO:0043632,0.7377049180327869
GO:0006511,GO:0043632,0.9836065573770492
GO:0051603,GO:0043632,0.8133333333333334
GO:0044770,GO:0044772,0.76
GO:0072329,GO:0009062,0.7777777777777778
GO:0042733,GO:0030326,0.7142857142857143
GO:0042733,GO:0035113,0.7142857142857143
GO:0009152,GO:0046390,0.8461538461538461
GO:0009260,GO:0046390,0.9230769230769231
GO:0001704,GO:0007369,0.9285714285714286
GO:1902749,GO:0010389,0.875
GO:0090266,GO:0051304,0.8
GO:1903504,GO:0051304,0.8
GO:0090231,GO:0051304,0.8
GO:0033047,GO:0051304,0.7142857142857143
GO:0030071,GO:0051304,0.8333333333333334
GO:1902099,GO:0051304,0.8333333333333334
GO:0007091,GO:0051304,0.8333333333333334
GO:0044784,GO:0051304,0.8333333333333334
GO:0007094,GO:1902099,0.8333333333333334
GO:0071173,GO:1902099,0.8333333333333334
GO:0071174,GO:1902099,0.8333333333333334
GO:0031577,GO:1902099,0.8333333333333334
GO:0033046,GO:1902099,0.8333333333333334
GO:0033048,GO:1902099,0.8333333333333334
GO:0045841,GO:1902099,0.8333333333333334
GO:2000816,GO:1902099,0.8333333333333334
GO:1902100,GO:1902099,0.8333333333333334
GO:1905819,GO:1902099,0.8333333333333334
GO:0051985,GO:1902099,0.8333333333333334
GO:0045839,GO:1902099,0.8333333333333334
GO:0010965,GO:1902099,0.8333333333333334
GO:0051784,GO:1902099,0.8333333333333334
GO:0051306,GO:1902099,0.8333333333333334
GO:0033045,GO:1902099,0.75
GO:1905818,GO:1902099,0.8333333333333334
GO:0051304,GO:1902099,0.8333333333333334
GO:0010389,GO:1902749,0.875
GO:0007094,GO:0007091,0.8333333333333334
GO:0071173,GO:0007091,0.8333333333333334
GO:0071174,GO:0007091,0.8333333333333334
GO:0031577,GO:0007091,0.8333333333333334
GO:0033046,GO:0007091,0.8333333333333334
GO:0033048,GO:0007091,0.8333333333333334
GO:0045841,GO:0007091,0.8333333333333334
GO:2000816,GO:0007091,0.8333333333333334
GO:1902100,GO:0007091,0.8333333333333334
GO:1905819,GO:0007091,0.8333333333333334
GO:0051985,GO:0007091,0.8333333333333334
GO:0045839,GO:0007091,0.8333333333333334
GO:0010965,GO:0007091,0.8333333333333334
GO:0051784,GO:0007091,0.8333333333333334
GO:0051306,GO:0007091,0.8333333333333334
GO:0033045,GO:0007091,0.75
GO:1905818,GO:0007091,0.8333333333333334
GO:0051304,GO:0007091,0.8333333333333334
GO:0009129,GO:0072527,0.75
GO:0009218,GO:0072527,0.75
GO:0010498,GO:0051603,0.7733333333333333
GO:0030163,GO:0051603,0.7352941176470589
GO:0006511,GO:0051603,0.8
GO:0019941,GO:0051603,0.8133333333333334
GO:0043632,GO:0051603,0.8133333333333334
GO:0009152,GO:0009260,0.9166666666666666
GO:0046390,GO:0009260,0.9230769230769231
GO:0044782,GO:0060271,0.8857142857142857
GO:1901988,GO:1901987,0.7027027027027027
GO:0044770,GO:1901987,0.74
GO:0007094,GO:0044784,0.8333333333333334
GO:0071173,GO:0044784,0.8333333333333334
GO:0071174,GO:0044784,0.8333333333333334
GO:0031577,GO:0044784,0.8333333333333334
GO:0033046,GO:0044784,0.8333333333333334
GO:0033048,GO:0044784,0.8333333333333334
GO:0045841,GO:0044784,0.8333333333333334
GO:2000816,GO:0044784,0.8333333333333334
GO:1902100,GO:0044784,0.8333333333333334
GO:1905819,GO:0044784,0.8333333333333334
GO:0051985,GO:0044784,0.8333333333333334
GO:0045839,GO:0044784,0.8333333333333334
GO:0010965,GO:0044784,0.8333333333333334
GO:0051784,GO:0044784,0.8333333333333334
GO:0051306,GO:0044784,0.8333333333333334
GO:0033045,GO:0044784,0.75
GO:1905818,GO:0044784,0.8333333333333334
GO:0051304,GO:0044784,0.8333333333333334
GO:0051315,GO:0051310,0.8333333333333334
GO:0008608,GO:0051310,0.8333333333333334
GO:0007080,GO:0051310,0.8333333333333334
GO:0000819,GO:0000070,0.9333333333333333
GO:0098813,GO:0000070,0.7368421052631579
GO:0006376,GO:0000245,0.75
GO:0006754,GO:0009142,0.7142857142857143
GO:0009201,GO:0009142,0.8571428571428571
GO:0009206,GO:0009142,0.7142857142857143
GO:0009145,GO:0009142,0.7142857142857143
GO:0009142,GO:0006754,0.7142857142857143
GO:0009201,GO:0006754,0.8333333333333334
GO:0019646,GO:0042776,0.75
GO:0042773,GO:0042776,0.75
GO:0042775,GO:0042776,0.75
GO:0022904,GO:0042776,0.75
GO:0022900,GO:0042776,0.75
GO:0006119,GO:0042776,0.75
GO:0009142,GO:0009201,0.8571428571428571
GO:0006754,GO:0009201,0.8333333333333334
GO:0009206,GO:0009201,0.8333333333333334
GO:0009145,GO:0009201,0.8333333333333334
GO:0051315,GO:0051303,0.8333333333333334
GO:0008608,GO:0051303,0.8333333333333334
GO:0007080,GO:0051303,0.8333333333333334
GO:0007276,GO:0019953,0.7888888888888889
GO:0019646,GO:0015986,0.75
GO:0042773,GO:0015986,0.75
GO:0042775,GO:0015986,0.75
GO:0022904,GO:0015986,0.75
GO:0022900,GO:0015986,0.75
GO:0006119,GO:0015986,0.75
GO:0006120,GO:0019646,0.75
GO:0042776,GO:0019646,0.75
GO:0015986,GO:0019646,0.75
GO:0048599,GO:0048477,0.8
GO:0009994,GO:0048477,0.8
GO:0019395,GO:0034440,0.8333333333333334
GO:0009142,GO:0009206,0.7142857142857143
GO:0009201,GO:0009206,0.8333333333333334
GO:0009451,GO:0008033,0.875
GO:0006399,GO:0008033,0.7777777777777778
GO:0009142,GO:0009145,0.7142857142857143
GO:0009201,GO:0009145,0.8333333333333334
GO:0000280,GO:0048285,0.8421052631578947
GO:0006120,GO:0042773,0.75
GO:0042776,GO:0042773,0.75
GO:0015986,GO:0042773,0.75
GO:0006120,GO:0042775,0.75
GO:0042776,GO:0042775,0.75
GO:0015986,GO:0042775,0.75
GO:0034440,GO:0019395,0.8333333333333334
GO:0000070,GO:0000819,0.9333333333333333
GO:0098813,GO:0000819,0.7894736842105263
GO:0043516,GO:1901796,0.75
GO:0006417,GO:0006412,0.9411764705882353
GO:0010608,GO:0006412,0.7164179104477612
GO:0140014,GO:0000280,0.78125
GO:0048285,GO:0000280,0.8421052631578947
GO:0140013,GO:1903046,0.8333333333333334
GO:0051321,GO:1903046,0.8
GO:1903046,GO:0140013,0.8333333333333334
GO:0006400,GO:0009451,0.875
GO:0008033,GO:0009451,0.875
GO:0006400,GO:0006399,0.7777777777777778
GO:0008033,GO:0006399,0.7777777777777778
GO:0006120,GO:0022904,0.75
GO:0042776,GO:0022904,0.75
GO:0015986,GO:0022904,0.75
GO:0006120,GO:0022900,0.75
GO:0042776,GO:0022900,0.75
GO:0015986,GO:0022900,0.75
GO:0000070,GO:0098813,0.7368421052631579
GO:0000819,GO:0098813,0.7894736842105263
GO:0007059,GO:0098813,0.7307692307692307
GO:1903046,GO:0051321,0.8
GO:0098813,GO:0007059,0.7307692307692307
GO:0006120,GO:0006119,0.75
GO:0042776,GO:0006119,0.75
GO:0015986,GO:0006119,0.75
GO:0045333,GO:0009060,0.7777777777777778
GO:0006364,GO:0016072,0.7272727272727273
GO:0016072,GO:0006364,0.7272727272727273
GO:0042254,GO:0006364,0.7272727272727273
GO:0009060,GO:0045333,0.7777777777777778
GO:0006364,GO:0042254,0.7272727272727273
