gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
CPB2,0.7673990146068304,5.2498334573392205,0.00470568588384023,0.04138610589307195,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AL355073.1,2.1901247834034976,0.11096050938541366,0.00471192500016713,0.04141666073985753,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
COL12A1,1.1257341620636625,2.11689977865677,0.00471231102681504,0.04141666073985753,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC126177.3,2.5376989453968113,2.4420486321608816,0.00473699207031529,0.04156410131657156,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC022929.2,3.1664687699959804,-3.444246178436571,0.00474480568093394,0.04161876934947998,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CHRNB2,1.7970435749620517,-1.3734067179368712,0.00474685678449629,0.04162287229847849,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC011893.1,2.5305339299473646,-1.5540247378958876,0.00475119540865789,0.04164702397559142,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PCDH10,0.700006045675243,6.856741489568012,0.00475549014234024,0.04167077495394682,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
USP46-AS1,1.0964295640433306,1.3826805051593969,0.0047571803460414,0.04167169508055197,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
TMEM26-AS1,1.64779060182609,-0.7277102935359626,0.00476252630849467,0.04170462744760427,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC233702.7,2.0038121728278933,-0.17685806274064106,0.00476801887313524,0.04173288704953674,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC069148.1,3.4747873051326104,-2.7725159800668124,0.00476892851098631,0.04173288704953674,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
DNAH14,1.0565706594955095,3.0327989921831864,0.0047790022145704,0.04180712486410213,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LPL,1.3512000676513205,3.687619017153923,0.00478939057132394,0.04187013612868769,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL590999.1,1.0893636350424891,3.944883566620683,0.00479289615023653,0.04187293253486809,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC023424.3,0.7947058779104627,4.784652250589227,0.00479464023547925,0.04187425332567397,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
TBL1XR1-AS1,1.6508368082917448,0.7720081358841893,0.00480563752912694,0.04192850958038135,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL442003.1,0.9971800221241324,4.067925894164527,0.004816585439457,0.04198489280094564,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
ASPN,1.2390699020347309,2.371768716892777,0.00481874666817899,0.04198714365697365,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC073651.1,3.122887630942095,-2.4267039628042286,0.00482116727638048,0.04199431589181249,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC005803.1,2.158417053529631,-2.123221727033013,0.00483152243373314,0.04201766243566655,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
MAST4-AS1,2.5568250818917915,-1.8283427752925856,0.00483173542781216,0.04201766243566655,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL365181.3,1.6356142535424407,0.03871224720806429,0.00483183937701688,0.04201766243566655,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC007347.1,1.3085661067353984,2.4684280078704575,0.00483770895878795,0.04203598330170662,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SPSB3,0.8258718656390682,4.241943442140798,0.00485512324524519,0.04208093632410337,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
SULT4A1,1.243091160754279,0.8006566993171913,0.00486300205246985,0.04210757508409998,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SALL2,0.880107449199977,2.2092207106846646,0.0048701733362453,0.04215578421574466,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
RGS9,1.1301432765349524,3.8023918900477938,0.00487267253342445,0.04216353375861163,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
TPBG,1.4899800645954966,1.0431705013194514,0.00488585174676349,0.0422294707326402,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL365361.1,1.6105248546342594,-0.9680183866425685,0.00488673599494756,0.0422294707326402,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
IGKC,5.3695033469079245,-3.112190695181479,0.00488955059232938,0.0422294707326402,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SLC24A1,0.8075113360068971,2.4148119327597266,0.00489301810209451,0.04223224474970459,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
C12orf40,1.1405589472793376,3.28736568436365,0.00489346536471394,0.04223224474970459,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC105001.1,1.56061940757076,0.8162346501514498,0.00489669884532162,0.04224628134093036,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL365394.1,2.6402011860947687,-2.1523677668596535,0.00490342638832212,0.04227806877985256,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC026704.1,0.6701764550378057,3.825267227068212,0.00490370894274944,0.04227806877985256,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
NR2F1,1.727661518508871,3.539585496767894,0.00490714472519997,0.04227806877985256,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
GAD2,1.527715199417675,3.094590377227316,0.00491107509962296,0.04227806877985256,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC02444,1.3321842426830377,0.94888955719975,0.00491137720108524,0.04227806877985256,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC103923.1,1.8651827780254937,2.4367181363156223,0.0049146981594478,0.04227806877985256,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
NSG1,1.7537790655387613,1.6790933953098106,0.00491680894446241,0.04227806877985256,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CRYBB3,2.3294121523769213,-2.423833216836518,0.00491784610899073,0.04227806877985256,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AARD,2.38321657529397,-2.084688834238244,0.00492169106360136,0.04227806877985256,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC002072.1,0.922701540269858,3.02192303399993,0.00492427226289581,0.04227806877985256,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC002460.2,1.4272322828985018,5.630892182179591,0.00492450725060516,0.04227806877985256,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AXL,0.6862648447009237,3.9111395837954666,0.00493899872704142,0.04238863811180704,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC011509.2,1.045573026882184,1.4020219349588794,0.00494400746930839,0.04239986139401339,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC00653,0.9088287612861804,1.85637933451418,0.00494659787140181,0.04239986139401339,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
CDH24,1.7820078255688576,-0.24356457473233015,0.00495728600755543,0.04243475563875521,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
JRKL-AS1,3.633778966860471,-1.8628530726426793,0.00496247081393485,0.04246531014216127,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC084018.2,1.8514846903300852,-1.4509975675546898,0.00496980316886107,0.04251421597885452,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CACNA1D,0.7716029952613981,5.9669352943031395,0.00497463960630689,0.04251513447921208,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC002064.2,2.419930075934217,-3.4162682605689594,0.00497837698846644,0.04251513447921208,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC02552,1.9278673679388425,-0.34401802727557396,0.00497932980403743,0.04251513447921208,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PCCA-AS1,1.6201801849966695,1.8286867030705165,0.00497992300433607,0.04251513447921208,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC009835.1,1.6477096929193893,-1.2915300683010795,0.00498116785802388,0.04251513447921208,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL022397.1,3.3777100365216723,0.26555631873805785,0.00498123151993203,0.04251513447921208,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AFAP1L2,1.219510089666441,3.8557176044627615,0.00499004028834674,0.04257649435250218,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC020779.2,1.241997200368144,0.22370577659463736,0.005021008379767,0.04278517610609886,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
FAM25G,2.1988592609048423,-3.0971213552900103,0.00502557072381268,0.0428101760167167,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ERICH3,1.4711337573335586,2.1767754721193917,0.00503484240215908,0.04287526306056304,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL033504.1,2.276496474060349,1.5481652700112354,0.00503710116690293,0.04288060734311672,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
NCDN,0.7419341811364809,4.076894690341432,0.00503950183720015,0.04288715580975001,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC007350.1,6.677458198475021,-3.7650096928826544,0.00505084156534826,0.04296974856630264,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
C1QTNF8,2.551298008750176,-3.0971616639465136,0.00505282375729294,0.04297270492776351,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
C8orf74,2.7148289535352275,-2.9104926833349225,0.00507048689513395,0.04309504025195005,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL136040.2,1.4340613659668708,-0.00464215736854746,0.00507330443943044,0.04310028008277521,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
WEE2-AS1,1.622839720171956,1.690012844275084,0.00507438248844298,0.04310028008277521,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
GAS2L1,1.2693033599894046,1.1912592535871616,0.00507886763527938,0.04311670343983317,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL050331.2,2.2973162279561,-1.8483997020587344,0.00508094745019559,0.04311670343983317,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL365229.1,3.34216964369616,-2.422477551348865,0.00509849710531734,0.043235255453091113,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC079907.1,1.508845111028895,-0.4422527408582193,0.00510408184265188,0.04325470776261536,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PTPRG-AS1,0.863653576176054,3.453614144057483,0.0051104054096039004,0.04328213948307849,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
CAMK2G,0.6865054625575271,5.635975758782621,0.00511750411471266,0.0433219672868419,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
WNT6,1.8887883818919171,-1.0857055311062498,0.00511861040752171,0.0433219672868419,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
NALT1,1.646841242057498,-0.7411812220366614,0.0051236112533686,0.04335033557404375,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
TSPEAR,1.371150230359213,-0.07287291957349247,0.00512624361236679,0.04335288840018626,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC100830.1,1.1945431552304229,3.039093628459142,0.00512721127648277,0.04335288840018626,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINGO2,1.8736950468253704,3.1764898310175966,0.00514162612411238,0.04344556266990941,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PTAFR,1.1681185087666843,3.858394574105394,0.00516179393326137,0.04354737024810332,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
WDR86-AS1,3.6372681602483152,-3.4441818190288536,0.00516303230494849,0.04354737024810332,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CHRM1,2.212870781603541,-0.6856154248027783,0.00516578577964422,0.04354737024810332,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
KCTD15,1.223152893793379,1.931965874190676,0.0051667775336212,0.04354737024810332,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
FSTL5,2.0720864088255553,5.3525896818667444,0.00517732893884747,0.04360833807895627,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC138207.9,2.770323063758538,-1.1140953647209502,0.00518060267117185,0.0436219356245246,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
NNAT,1.7508736742550215,1.9289626434807037,0.00518951692349484,0.04368300380558194,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ACVR2B-AS1,2.398860407999101,-2.637504988108198,0.00521831211144266,0.04389727641139351,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
NEMP1,0.8639850019227191,3.118291676910964,0.0052231861468109,0.04392422182577255,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC079117.1,2.1842604471841853,2.159742093506057,0.00522670314569087,0.04393974169936734,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC004825.2,2.7520733432518742,-2.5141123367319462,0.00523040187872408,0.04394273077273852,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SPOCK2,0.9659582306642936,3.413437251748897,0.00523539861297594,0.04396950065027711,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC012050.1,5.7823859210589506,-3.371809147789502,0.00524177419353262,0.04396950065027711,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC008914.1,1.6630504292573434,3.2495858023208166,0.00524243776867328,0.04396950065027711,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CD3EAP,1.0825001948948885,2.636571422756268,0.00524494851193274,0.04396950065027711,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LHX6,2.564943564067461,-0.964622148255075,0.00524529648658205,0.04396950065027711,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL031670.1,1.663380615946568,0.6438820495249725,0.00525477092083,0.04400920163548982,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL591518.1,1.1938221471505008,0.9198704331365948,0.00526283879139755,0.04402227567865009,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC079801.1,2.1564663657113936,-0.4074656736391949,0.00526303722358692,0.04402227567865009,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC090993.1,1.5621361544275725,1.116002210718677,0.00526331453355132,0.04402227567865009,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL024495.1,1.4712381317443102,0.9155779996379988,0.00527239079754663,0.04408416325887594,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
KCNK12,0.9064445662130944,2.5304330101163086,0.00527660914417383,0.04410066116347607,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AP002433.1,0.9323709872553598,2.2446152593978894,0.00529919914957039,0.04425201627824222,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC018462.1,0.7958919743183617,3.7057076321422744,0.0053064962068508,0.0442884269284758,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
NSF,0.5722943324630846,7.106454017338626,0.00530692882017265,0.0442884269284758,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC114321.1,2.61938237924484,-1.8764262964696403,0.00531418273076324,0.0443208234855026,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
DDX11,1.7426496713408977,2.95916409896179,0.00532487536828025,0.04435371472793131,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
RAB3C,0.8501593459044272,4.063493789170457,0.00533229834653625,0.04438318119276173,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC113133.1,2.8312518792634553,0.4272788861004744,0.00533605602336668,0.04438318119276173,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL356056.2,1.0600684841074672,3.821448301252603,0.0053373070685644,0.04438318119276173,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CU633906.2,2.0818543342174007,-0.663113480531681,0.00533854302082747,0.04438318119276173,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC092691.1,0.8665537525753024,8.407945935118923,0.00534680908872855,0.04440875683145477,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
LRRC4C,0.5134005848911561,9.554321813048045,0.00534928777064412,0.04440875683145477,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
CEBPB-AS1,1.7912532581587026,-0.8862764410412143,0.00535228211191787,0.04440875683145477,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC022832.2,2.4629452341533136,-2.1465137444898685,0.00536092237610063,0.04444273964772423,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
KDM4A-AS1,0.9182259820622856,3.615903606771629,0.00537025209689772,0.04450604890392414,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
PTCSC2,1.3014168690301138,2.2651604481579395,0.00537378212631923,0.04452126836958087,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL390774.2,1.3299071391992516,3.163664971706378,0.00537643507184848,0.04452921397881319,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
OSGEP,0.6966815124213666,4.924063982581692,0.00538049487109556,0.04454880288861736,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AL627422.2,2.111680656883652,-2.695418765859412,0.00538686845387189,0.04457349635359913,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CLEC17A,1.9085063435471283,1.608897163572616,0.00539108405061762,0.04458031378503809,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
HHAT,0.7443295647610901,4.516219808006877,0.0054240283028339,0.04481275769884135,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC010547.3,2.9737725674956472,-2.5101590166416385,0.00542591132192714,0.04481275769884135,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
MCM7,0.8517917100190205,2.732694431042624,0.00542728629161065,0.04481275769884135,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
PDYN,2.2688919728063075,-0.08043000721546643,0.00543296338691341,0.04483394197397081,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
MIR1915HG,1.7904988666525086,-0.3993563647949872,0.00543371649623725,0.04483394197397081,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CHL1,0.6886014588094063,6.464183026834991,0.00543539915821078,0.04483394197397081,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC010883.3,1.7106638213214378,0.6695137691949236,0.00544308424900185,0.04486917489424921,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC02757,2.80737268615489,-2.4223299805316327,0.0054461092237726,0.04488003739013611,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AF127577.2,1.3251902300920446,1.819174387033572,0.00544838333734152,0.04488470735569851,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
C4orf51,1.1788799640203342,1.0493248982986565,0.00545092161252287,0.0448915499216796,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC025434.1,1.647364243890754,0.8443237298907829,0.00546419260669626,0.04497266601278378,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC127164.1,1.176859576004353,1.573510225688047,0.00547320505666718,0.04501383932748485,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC012443.2,1.410160981900256,0.8433465049281604,0.0054768415764419,0.04501383932748485,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ALG13-AS1,1.0828942407968891,3.841689086635146,0.00548304266777615,0.045030550228725257,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ADH1A,4.832390998085249,-2.7175944536929304,0.00549000736586275,0.04504410537883899,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC016745.1,0.5869802796136852,4.29955510533703,0.00549431369698754,0.04506537237641457,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
LINC01585,2.241411310508844,-2.8930014492081315,0.00549729911125586,0.04507579508318592,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC006305.1,0.9592451020617432,1.5824976421002772,0.00550393637766442,0.04510367568470229,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC093796.1,2.2119093202547844,-2.408238792529622,0.00551843336505868,0.0451927028974027,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL359706.1,0.7083364435917671,4.658186275478004,0.00552474209869546,0.04520212271724442,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AP000350.6,1.9876086777370443,0.7566903835586504,0.00552889931245478,0.04520294052589378,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SLC9A9-AS1,1.699136598665357,0.6044755299351321,0.00553929184512127,0.04520294052589378,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC012568.1,1.9444385222804768,-1.060183171151285,0.00554265393871687,0.04520294052589378,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CYB5D2,0.5393470690134876,5.06664222471973,0.0055431711194480196,0.04520294052589378,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AL445228.2,2.175491652009417,-2.1709710758785157,0.00554355608089998,0.04520294052589378,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PAMR1,1.773438739697288,5.0239748344961654,0.00554612235315366,0.04520294052589378,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC069272.1,1.7790504449521245,2.3515275541221,0.00555184383764789,0.04522679603473441,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC01579,2.03380184411031,1.1003453965802623,0.00556613487460456,0.04530110018068261,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CCNG2,0.6480223615339863,3.901066211496401,0.00556911539921273,0.04530642417982521,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AP4B1-AS1,0.8723915609748745,2.4327665151583733,0.0055730259730208,0.04531341891500411,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
LINC02796,1.958293119876441,-2.4025185699974667,0.00557720086260791,0.04532100657688927,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
FGF14-AS1,1.7610104744212305,0.6201049099446648,0.0055854995860713,0.04537218204338187,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL139294.1,0.6351511351863867,7.270178697984776,0.00558796946977774,0.04537218204338187,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
SVOPL,1.0766555021977795,1.1453833906246609,0.00558867640963445,0.04537218204338187,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
DSC1,3.073282966502309,-0.8919557163705745,0.00559191387339053,0.04537780108227696,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
FOLR2,2.0726157187393364,0.5589360661226118,0.00559339355275605,0.04537780108227696,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC034111.2,1.1040345360216992,1.0560233079109211,0.00559484652498867,0.04537780108227696,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL121977.2,2.797679057891996,-3.291846829770623,0.0056008264316091,0.04538672171212708,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
FXYD1,1.4747105783264418,2.5372110429963803,0.00560361988527586,0.04539536503671249,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
