gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
NIBAN2,-1.543559944961851,1.1903441532382104,0.0042497865330147,0.03915821534521228,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
KLF10,-1.847423905366327,-0.3382442118678666,0.00425734472615365,0.03917293600319466,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
POLE,-0.9393281303569172,3.0865972717325323,0.00426326540188021,0.03921368820315853,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC008966.2,-2.4855218975999636,-2.389228491974671,0.00428508391746191,0.03938681329448908,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LINC02352,-0.7887224366594066,3.5963169844869416,0.00429948918660988,0.03947781059643755,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CASP4,-1.6911441917185313,2.280231073962438,0.00430485416078108,0.03949685805864149,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SLC27A4,-0.5033968318671026,4.782307914636939,0.00431905656681336,0.03956075227470024,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
TUBB4A,-0.9318022286137572,6.483348962818115,0.00432583382288763,0.03957975809310674,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC239800.2,-1.5972907077050018,-0.4271509242473214,0.0043430799091859,0.0396840057882096,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
NAT10,-0.5098320214543748,4.851941695063211,0.00434768973762917,0.03969205023729245,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PFKL,-0.7449470223811622,4.741253772329735,0.00435758568055316,0.03973368448504392,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
TRAF6,-0.526364667837726,4.977375754772893,0.00439438185000413,0.039919297769455,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CCDC126,-0.5704880638206772,4.553108208333602,0.00439992448378218,0.03993858862382477,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AL035458.2,-0.7075251248416256,3.2012259413394935,0.00440132726883826,0.03993858862382477,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PDK3,-0.6153700719254287,4.6559476358724785,0.00441136001037918,0.0399744336273175,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LRG1,-3.069661898588564,-2.4741571783289253,0.004417597609862,0.04000337787394156,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
TRIM3,-0.657355808721787,3.3876340839014767,0.00442857734545124,0.04005427395073425,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC005332.2,-1.528980575189875,0.8707177812906766,0.00442931278053805,0.04005427395073425,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
FLNA,-1.3298620294412142,2.4264261196853782,0.00443285354419824,0.04005873288755014,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
UBASH3B,-1.0387320386463648,4.531460454066244,0.00445303541018492,0.04014494048122155,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
RCAN3,-0.6271919649390274,4.6785198784423265,0.00452891004457214,0.04052280028989534,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CERS5,-0.5340388744813482,5.529640350214022,0.00453295469701684,0.04053984949988238,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SLC9B2,-1.0095124921521592,4.085904096875439,0.00454383788442056,0.04060109119838467,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SH3RF3,-1.2098716898015276,6.8145864485455725,0.00455049537937062,0.04060611787983254,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
F8A3,-11.400017108942675,-3.1136034294076165,0.0045505790959368,0.04060611787983254,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
PROX1,-0.5375490141979411,6.7260678129391085,0.00457077458638903,0.04067587079451422,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CGN,-0.8113355882704208,3.296997266505515,0.00459852244414247,0.04086746383083752,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
TTL,-0.5374580289571417,7.028056770794092,0.00460960167760259,0.04092442043256229,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
HEATR3,-0.6765625839758583,4.740667867587953,0.00465623692354099,0.04125352517425408,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AK3,-0.524785259321587,6.0025984965505375,0.00465874432388932,0.04125352517425408,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ITGA2,-0.9487983277026388,6.938199979218312,0.00465971457211519,0.04125352517425408,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
GRK4,-0.7962352810111412,5.424575153816261,0.0046607946503170504,0.04125352517425408,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AP000721.2,-0.7376398503254207,5.261806456153546,0.00466301589303398,0.04125682359846581,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
FCGR3A,-2.453432070746334,3.0573844174007,0.00466664537314388,0.04126030354133862,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
FAHD2A,-0.5373145189723073,4.543574607152968,0.00466939838415246,0.04126030354133862,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PDHX,-0.5205307679606606,5.9190135793146075,0.00467874647271038,0.04126255991563437,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
EDA,-0.528212648096228,6.807354806785375,0.00468424805346968,0.04129426989591248,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LINS1,-0.5795857806669255,4.3442749202552875,0.00470265793383544,0.04138610589307195,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
POLB,-0.5702603790540631,4.6589949681129506,0.00471586089105249,0.04143400772192108,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
OXGR1,-3.5461974481218475,-2.3707517524762327,0.00473322473313863,0.04155325533872578,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
EIF2S1,-0.5206636360722563,4.867094565835492,0.00473417527919521,0.04155325533872578,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC080128.2,-1.993156635280659,1.664027197538261,0.00480387239876365,0.04192850958038135,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ZNF878,-1.934799240369646,-1.9255551703686096,0.00480528846573352,0.04192850958038135,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LINC02016,-2.4563083732669395,-2.8348134697294207,0.00480858234452159,0.04194028290404238,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
YY1AP1,-0.5275556179332607,5.952154706994912,0.00482918151017961,0.04201766243566655,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PAG1,-0.6136170050751689,7.490713246314667,0.00483571474948853,0.04203598330170662,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SGK2,-0.6346192217111428,5.428142787759741,0.0048432596180703,0.04203598330170662,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LMO2,-1.4541140262499552,3.5538560295560586,0.00485328799957925,0.04208093632410337,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
A1BG-AS1,-0.7439967672621098,2.869259988533013,0.0048540857623028,0.04208093632410337,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
STN1,-0.6146696840557937,3.9220684999499422,0.00485891116788889,0.0420998868758943,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ZNF343,-0.659337391559106,3.963666790121474,0.00488993110583371,0.0422294707326402,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
RAB40C,-0.612786488925548,4.706527229802862,0.00491283193960391,0.04227806877985256,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PCGF3,-0.5482005170607394,5.013327506763651,0.00491786871377441,0.04227806877985256,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CERNA2,-3.3266625704481503,1.290065397375092,0.00491831280211632,0.04227806877985256,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
DUOXA1,-1.4900872826328184,1.1056056620077346,0.00492129679000337,0.04227806877985256,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SEC14L1,-0.5064631133163914,6.211429312845003,0.00494675802249844,0.04239986139401339,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CHADL,-0.5189871658677231,5.447408303580545,0.00495048486910518,0.04241797465418415,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LINC02193,-0.827398037880249,3.6846631094229583,0.00497952763204267,0.04251513447921208,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AHDC1,-0.8986552618582115,4.644243433471335,0.00500574009282492,0.04269659168078574,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
HAUS2,-0.6605468320170226,3.504570807393675,0.0050210069803851,0.04278517610609886,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
NDUFB6,-0.5140871306782485,4.74423009827778,0.00506067572016264,0.04302556382006325,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
NIBAN1,-2.411234103672041,4.487113037812952,0.00508123658158107,0.04311670343983317,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
MAL,-0.6941506031845601,7.898300398105358,0.0051106117222868,0.04328213948307849,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LAP3,-0.7581985750212543,5.115174195457042,0.00513280679383923,0.04338624597956458,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CEP95,-0.5302203171919964,6.239153373675344,0.00514312960395458,0.04344556266990941,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AL078604.4,-0.8891495289646115,3.4814610761888667,0.00515997248020674,0.04354737024810332,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
IPO7,-0.5104833132206368,5.797910241611961,0.00516666214548089,0.04354737024810332,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LINC02679,-2.3170320319933317,-1.102348827191322,0.00521006679191341,0.04384194488662606,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
MAPT-AS1,-0.680245404270871,5.084559978252495,0.00522980215443394,0.04394273077273852,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SH2B2,-1.6043677105487857,1.66636734722208,0.00525602942132662,0.04400920163548982,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
EEF2K,-1.3436759616652258,4.21985167056703,0.00527826561980705,0.04410066116347607,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
C17orf107,-2.124026224386217,-2.7910341285295206,0.00531740117666496,0.04433360042250826,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC104211.1,-1.04480433953097,3.413875372327458,0.00532146672584809,0.04433937156548172,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
PRSS53,-1.087412403882203,0.9240463791181052,0.00534150024914563,0.04439372701534635,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CCL2,-3.426620548379135,0.23500610997165147,0.00535071979763351,0.04440875683145477,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
IFI16,-0.9286986218260882,6.225769776096802,0.00535344455260499,0.04440875683145477,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
GTPBP4,-0.5046249628564766,4.395569072204485,0.00535940167125181,0.04444273964772423,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AL731533.3,-2.6369798426949136,-1.6287003523027483,0.00544039603160897,0.0448610824588886,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SLC4A5,-0.875578296370728,6.1490114285558315,0.00547704933106096,0.04501383932748485,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SEC24A,-0.5353864184364284,4.934403540542903,0.00547775684755873,0.04501383932748485,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
HIST1H2BF,-1.5410345873545217,-0.01564524604586986,0.00548408645915118,0.045030550228725257,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
INSIG2,-0.5849104604421124,4.471246906920909,0.005484929314987,0.045030550228725257,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
YEATS2-AS1,-1.2349125753789314,2.801189690977177,0.00550507646036056,0.04510367568470229,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC027808.2,-0.8821979291726925,2.9246669574106594,0.00552223616044565,0.04520212271724442,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PSMB9,-0.769805388838885,3.0876350495937386,0.005534091552086,0.04520294052589378,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
B3GALNT2,-0.5725257891357497,5.211712128650383,0.00553674761331592,0.04520294052589378,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ALOX5AP,-1.6466564328315665,2.517335735031341,0.00554587721208836,0.04520294052589378,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC092115.3,-0.780680124975075,2.5781363716171977,0.00554719591207141,0.04520294052589378,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
STAT5A,-0.7962249614461061,2.8461252673068325,0.00556375275929798,0.04529573630734759,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
TOM1,-0.6194979588692454,4.193406919661053,0.00557023596124448,0.04530642417982521,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AHI1,-0.5674704785776201,8.087177615896055,0.0055963435886979,0.04537780108227696,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
TPTE2,-0.6308472222134477,4.05931346827068,0.00559799942596713,0.04537780108227696,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
S100A6,-1.325893365256558,3.1121869664705133,0.00561052646467625,0.04542331989633797,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ELK4,-0.5122334624727032,4.971893736059126,0.00561928836603082,0.04545226232806718,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
MAP4,-0.5274602413667361,7.859381461309057,0.005624602582618,0.0454807662885663,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
KEL,-0.8559268001457191,4.945934761855354,0.00563342466094943,0.0454807662885663,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CDC7,-0.8573476497941143,2.717180326816012,0.00563712707309168,0.0454807662885663,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PPFIA4,-1.3301516566282725,2.3460582311408373,0.00563904205179912,0.0454807662885663,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC106865.2,-2.369214762931091,1.1906142476560395,0.00565186253041217,0.04553360778408684,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
STAT1,-0.7748706379864979,5.000757007127279,0.00565412448881432,0.04553787517216635,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
DCUN1D5,-0.5018953418717752,4.894643049063414,0.00566033915061497,0.0455739649590709,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
TAGLN2,-1.8473723419319577,2.183461914066785,0.00567799928946245,0.045674187674843623,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
NUP50-DT,-0.6224139094923209,5.327087533315319,0.00568380086120478,0.04567774309443317,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
HK1,-0.7212630393344993,4.448250514748875,0.00569043132251655,0.04567774309443317,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SEMA4B,-1.2800542495326317,4.166965611121402,0.00570645774996307,0.04576395730666824,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CLDN15,-1.0432211923585664,2.6673629314827254,0.00570656771345323,0.04576395730666824,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LINC01933,-0.7589280661921444,3.610323136227171,0.00571928949260524,0.04581007988470645,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
IKBKE,-1.9636270509559957,1.763609102327425,0.00572474645657801,0.04582586323097527,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
RNF227,-1.3206797587696135,0.22825405069441151,0.00575624269630927,0.04602193065711012,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
MGAM,-1.2729535512705223,2.7730117317514895,0.00577836957686377,0.04614270335255006,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AL109615.3,-1.868303764143442,1.4303749969401618,0.00579442018842363,0.04621472024067973,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SBF1,-0.6015837334210529,4.243697736285928,0.00581365165916395,0.04633998629960646,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
RASAL1,-0.5453825669294103,6.179469684296758,0.00582602030163554,0.04639637130851114,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PLA2G12A,-0.5916419725391912,4.879953598550975,0.00583094983682545,0.04641973960195882,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ADAMTS18,-1.038465260621648,7.016477513459652,0.00583799633985337,0.04643547587959619,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SOX10,-0.584086259928037,6.6483920224213104,0.00587678979503984,0.04656849043899398,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SLC25A32,-0.5102493728613507,5.471160563677646,0.00589056340874414,0.04661724005536127,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
BVES,-0.6812765326376613,3.957554517716164,0.00589276813390008,0.04661724005536127,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PRR5,-0.8774664717299839,3.454208112652122,0.00590952425136613,0.04666553725440461,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
FCGR1A,-2.368003202272801,2.591753091042728,0.00593347764634136,0.04681250311135111,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
RDH10,-1.644963576430312,2.482750292085745,0.00594235036936377,0.04682629092021427,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
EIF4G1,-0.5220870507512666,4.403487483462986,0.00597191985109152,0.04693268431853333,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SLC2A5,-1.6863412250892291,4.801324590673198,0.00598623647031287,0.04701708524995068,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
DNAJA1,-0.575941298815116,5.1888703226008674,0.00601614483614391,0.04717052185173649,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CCDC32,-0.5304992880175177,4.829131665537041,0.00603270927249645,0.047255024241772,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
TFR2,-1.1171901125283412,1.0431731716576331,0.00604065618307814,0.04727939494220259,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AL021368.2,-0.6376637748586974,4.556399596330821,0.00604121605336497,0.04727939494220259,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
BST1,-0.8292163849130654,2.676217858586022,0.00605273390871818,0.04732225680590483,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CIAO3,-0.6908456306284615,3.1612684630148036,0.00605888002592138,0.04732225680590483,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AP003469.4,-0.871417366403864,3.364986187504283,0.00606478665513618,0.04735108749338283,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CCL3,-3.169723638544805,0.8609923609412703,0.00611708509749959,0.0475784331770342,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SMIM12,-0.691975187264319,4.549092604220516,0.00611709695842005,0.0475784331770342,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ZNF395,-0.7471273509502796,2.914236048897575,0.00613022287839053,0.04763561898525878,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
TTC38,-0.732034663216223,3.6492621834596313,0.00614011739467992,0.04769840604945212,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
C7orf31,-0.6474693639230062,3.646443961923176,0.00615425864837477,0.04775181562823966,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CHKA,-0.6101168441991698,7.870658404088323,0.0061774115324173,0.04786082946188804,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
RGS1,-2.6819162510308456,3.7732502879006113,0.00619100603637111,0.04792378288696224,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
TNRC6C-AS1,-1.01266969137563,4.569089176177089,0.00620150538774183,0.04797680212859253,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
FAM241A,-0.6151657438758008,4.676273256121656,0.00621254934892657,0.04801984630537538,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC087473.1,-0.8204914392346377,5.022941191280306,0.00621584964604629,0.04803123324375805,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
EIF2AK3,-0.5822484882669559,5.273707605516171,0.00622433226677579,0.04805440429632951,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
KNOP1,-0.9352629161803444,6.389972814386195,0.00625187340056193,0.04816800936517351,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SHANK3,-0.6094442211176636,5.463751264934634,0.00631960850091918,0.04846262201638379,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SPACA6,-0.6736888885829899,4.106711814149996,0.00633201135580079,0.04852942114323361,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SPATA5L1,-0.6012705248063416,4.019923172597392,0.00636492606148249,0.04862574144267709,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
MIR210HG,-3.2586157571791623,1.3227694250525537,0.00639052696637125,0.04875734376427416,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
TFE3,-0.6581439213541139,3.289633931870724,0.00639397066231116,0.04875734376427416,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC096711.2,-0.5108673287496671,5.808934763479832,0.00641411127471107,0.04884535260417284,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PDXK,-0.6309260479360881,4.840546934524664,0.00647036180957702,0.04908885173164818,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
GPRC5A,-1.6501894985427636,-0.8606968290795304,0.00648707012258034,0.04917303903759863,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
TPI1,-1.325535440606551,3.863955805636357,0.00648959113257132,0.04917796820208561,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CNTLN,-0.5308452637524266,5.675053298192221,0.00650094956917666,0.04920730269925601,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
TTC28-AS1,-0.5214186614780558,6.45271426762273,0.00651530005022339,0.04925933750196535,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
BBS7,-0.5489525804439264,4.88289424833765,0.00653718742969431,0.04939625845122279,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
FADS3,-0.7141406029001942,3.945387071811852,0.0065856919370009,0.04962014033817133,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC009021.1,-1.4723901388704044,-0.9087601373387336,0.00660454416441092,0.0496909722364151,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LINC01605,-1.4286333799767827,0.5500603165527512,0.00660973217146854,0.04970155587058498,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
TSPAN14,-0.6603698513143943,4.989722373267673,0.00661485316993556,0.04972583932835751,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
